id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
188,further and notwithstanding anything to the contrary in this agreement including but not limited to section 5 indemnification all claims demands complaints and disputes will be subject to the contract disputes act 41 usc,,,,,,,,,,,,
189,â§1346a and â§1491 or the federal tort claims act 28 usc,,,,,,,,,,,,
190,â§â§1346b 2401 2402 2671 2672 2674 2680 far 1601a and 43102 contract modifications far 12302b as applicable or other applicable governing authority,,,,,,,,,,,,
191,for the avoidance of doubt if you are an agency instrumentality or department of the federal state or local government of the us or a us public and accredited educational institution then your indemnification obligations are only applicable to the extent they would not cause you to violate any applicable law eg the anti deficiency act and you have any legally required authorization or authorizing statute,,,,,,,,,,,,
192,third party software the software may contain third party software which requires notices and or additional terms and conditions,,,,,,,,,,,,
193,such required third party software notices and or additional terms and conditions are located at our website at http  wwwaltovacom legal_3rdpartyhtml and are made a part of and incorporated by reference into this agreement,,,,,,,,,,,,
194,by accepting this agreement you are also accepting the additional terms and conditions if any set forth therein,,,,,,,,,,,,
195,jurisdiction choice of law and venue if you are located in the european union and are using the software in the european union and not in the united states then this agreement will be governed by and construed in accordance with the laws of the republic of austria excluding its conflict of laws principles and the un convention on contracts for the international sale of goods and you expressly agree that exclusive jurisdiction for any claim or dispute with altova or relating in any way to your use of the software resides in the handelsgericht wien commercial court vienna and you further agree and expressly consent to the exercise of personal jurisdiction in the handelsgericht wien commercial court vienna in connection with any such dispute or claim,,,,,,,,,,,,
196,if you are located in the united states or are using the software in the united states then this agreement will be governed by and construed in accordance with the laws of the commonwealth of massachusetts usa excluding its conflict of laws principles and the un convention on contracts for the international sale of goods and you expressly agree that exclusive jurisdiction for any claim or dispute with altova or relating in any way to your use of the software resides in the federal or state courts of the commonwealth of massachusetts and you further agree and expressly consent to the exercise of personal jurisdiction in the federal or state courts of the commonwealth of massachusetts in connection with any such dispute or claim,,,,,,,,,,,,
197,if you are located outside of the european union or the united states and are not using the software in the united states then this agreement will be governed by and construed in accordance with the laws of the republic of austria excluding its conflict of laws principles and the un convention on contracts for the international sale of goods and you expressly agree that exclusive jurisdiction for any claim or dispute with altova or relating in any way to your use of the software resides in the handelsgericht wien commercial court vienna and you further agree and expressly consent to the exercise of personal jurisdiction in the handelsgericht wien commercial court vienna in connection with any such dispute or claim,,,,,,,,,,,,
198,this agreement will not be governed by the conflict of law rules of any jurisdiction or the united nations convention on contracts for the international sale of goods the application of which is expressly excluded,,,,,,,,,,,,
199,13translations where altova has provided you with a foreign translation of the english language version you agree that the translation is provided for your convenience only and that the english language version will control,,,,,,,,,,,,
200,if there is any contradiction between the english language version and a translation then the english language version shall take precedence,,,,,,,,,,,,
201,14general provisions this agreement contains the entire agreement and understanding of the parties with respect to the subject matter hereof and supersedes all prior written and oral understandings of the parties with respect to the subject matter hereof,,,,,,,,,,,,
202,any notice or other communication given under this agreement shall be in writing and shall have been properly given by either of us to the other if sent by certified or registered mail return receipt requested or by overnight courier to the address shown on altovaâs web site for altova and the address shown in altovaâs records for you or such other address as the parties may designate by notice given in the manner set forth above,,,,,,,,,,,,
203,this agreement will bind and inure to the benefit of the parties and our respective heirs personal and legal representatives affiliates successors and permitted assigns,,,,,,,,,,,,
204,the failure of either of us at any time to require performance of any provision hereof shall in no manner affect such partyâs right at a later time to enforce the same or any other term of this agreement,,,,,,,,,,,,
205,this agreement may be amended only by a document in writing signed by both of us,,,,,,,,,,,,
206,in the event of a breach or threatened breach of this agreement by either party the other shall have all applicable equitable as well as legal remedies,,,,,,,,,,,,
207,each party is duly authorized and empowered to enter into and perform this agreement,,,,,,,,,,,,
208,if for any reason any provision of this agreement is held invalid or otherwise unenforceable such invalidity or unenforceability shall not affect the remainder of this agreement and this agreement shall continue in full force and effect to the fullest extent allowed by law,,,,,,,,,,,,
