id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
147,if you are a governmental entity that cannot legally agree to be governed by the laws of the state of maryland this section 17a will be deemed to refer to the laws of the your state rather than to the state of maryland,0,0,0,0,0,0,0,0,0,0,0,0
148,b you and tenable submit to the exclusive jurisdiction of the courts of howard county maryland and the united states district court for maryland baltimore division for any question or dispute arising out of or relating to this agreement,0,0,0,0,0,0,0,0,0,0,1,0
149,due to the high costs and time involved in commercial litigation before a jury the parties waive all right to a jury trial with respect to any and all issues in any action or proceeding arising out of or related to this agreement,0,0,0,0,0,0,0,0,0,0,1,0
150,if you are a governmental entity that cannot legally submit to the exclusive jurisdiction of the courts of howard county maryland this section 17b will be deemed to be deleted,0,0,0,0,0,0,0,0,0,0,0,0
151,c the licensed materials are licensed subject to tenableÃ¢ÂÂs standard commercial agreement this agreement the licensed materials are commercial items as defined by the federal acquisition regulation far system title 48 of the code of federal regulations,1,0,0,0,0,0,0,0,0,0,0,0
152,tenable licenses the licensed materials to you pursuant to the terms of this agreement and not any clause identified in far part 27 dfars part 227 or any other government agency data rights clause except that if you are a government entity and the agreement is subject to far 52227 19 commercial computer software license dec 2007 tenable agrees that that clause supplements the other terms of this agreement,0,0,0,1,0,0,0,0,0,0,0,0
153,if you do not agree to the terms of this paragraph you shall return the licensed materials unused for a refund,0,0,0,0,0,0,0,0,0,0,0,0
154,d you expressly agree with tenable that this agreement shall not be governed by the un convention on contracts for the international sale of goods the application of which is expressly excluded,0,0,0,0,0,0,0,0,0,0,1,0
155,no aspect or provision of the uniform computer information transactions act as implemented under maryland law shall apply to this agreement,0,0,0,0,0,0,0,0,0,0,0,0
156,tenable network security confidential and proprietary 8 nessus software license and subscription agreement v13 030315 18,0,0,0,0,0,0,0,0,0,0,0,0
157,any notices or other communication required or permitted to be made or given by either party pursuant to this agreement will be in writing in english and will be deemed to have been duly given when delivered if delivered personally or sent by recognized overnight express courier to the address specified herein or such other address as a party may specify in writing,0,0,0,0,0,1,0,0,0,0,0,0
158,tenable may also provide notices to you via an email address you have provided to tenable,0,0,0,0,0,0,0,0,0,0,0,0
159,all notices to tenable shall be sent to the attention of the legal department at tenable network security 7021 columbia gateway drive suite 500 columbia md 21046,0,0,0,0,0,0,0,0,0,0,0,0
160,you may not rent lease lend sublicense or otherwise provide the licensed materials to any third party except as expressly provided in this agreement,0,0,0,0,0,0,0,0,0,0,0,0
161,you may not assign or otherwise transfer this agreement without tenableÃ¢ÂÂs prior written consent,0,0,0,0,0,0,0,0,0,0,0,0
162,you may use the licensed materials to provide services to third parties only as expressly provided in this agreement,0,0,0,0,0,0,0,0,0,0,0,0
163,the language of this agreement is english and all invoices and other documents given under this agreement must be in english to be effective,0,0,0,0,0,0,0,0,0,0,0,0
164,no translation if any of this agreement or any notice will be of any effect in the interpretation of this agreement or in determining the intent of the parties,0,0,0,0,0,0,0,0,0,0,0,0
165,this agreement is not intended nor will it be interpreted to confer any benefit right or privilege in any person or entity not a party to this agreement,0,0,0,0,0,0,0,0,0,0,0,0
166,any party who is not a party to this agreement has no right under any law to enforce any term of this agreement,0,0,0,0,0,0,0,0,0,0,0,0
167,nessus professionalfeed homefeed tenable network security and tenableÃ¢ÂÂs hexagon logo are registered trademarks of tenable,0,0,0,0,0,0,0,0,0,0,0,0
168,tenableÃ¢ÂÂs other logos including the eye logo are also trademarks of tenable,0,0,0,0,0,1,0,0,0,0,0,0
169,tenable does not grant to you either expressly or by implication any license or permission under this agreement to use any of the tenable marks including trademarks service marks trade names trade dress symbols logos designs domain names slogans and other source identifiers,0,0,0,0,0,1,0,0,0,0,0,0
170,this agreement constitutes the entire agreement between the parties and supersedes all other prior or contemporaneous communications between the parties whether written or oral relating to the subject matter of this agreement provided however that this agreement will not supersede and will be subject to any written agreements signed by both tenable and you that contain license terms for the licensed materials and that specifically provide that such agreements are intended to supersede license agreements that may be included in subsequent orders of the licensed materials,0,0,0,1,0,0,0,0,1,0,0,0
171,tenable will provide a reasonable replacement for damaged or lost licensed materials for you at no charge,0,0,0,0,0,0,0,0,0,0,0,0
172,no supplement modification or amendment of this agreement shall be binding unless executed in writing by a duly authorized representative of each party to this agreement,0,0,0,0,0,0,0,0,0,0,0,0
173,the provisions of this agreement will be deemed severable and the unenforceability of any one or more provisions will not affect the enforceability of any other provisions,0,0,0,0,0,0,0,0,0,0,1,0
174,in addition if any provision of this agreement for any reason is declared to be unenforceable the parties will substitute an enforceable provision that to the maximum extent possible under applicable law preserves the original intentions and economic positions of the parties,0,0,0,1,0,0,0,0,0,0,1,0
175,unless tenable agrees otherwise you agree that tenable may use your name in a customer list,0,0,0,0,0,0,0,0,0,0,0,0
176,neither party shall be liable for any loss or delay including failure to meet the service level commitment resulting from any force majeure event including but not limited to acts of god fire natural disaster terrorism labor stoppage internet service provider failures or delays civil unrest war or military hostilities criminal acts of third parties and any payment date or delivery date shall be extended to the extent of any delay resulting from any force majeure event,0,0,0,0,0,0,0,0,0,0,1,0
177,no failure or delay by a party in exercising any right power or remedy will operate as a waiver of that right power or remedy and no waiver will be effective unless it is in writing and signed by the waiving party,0,0,0,0,0,0,0,0,0,0,1,0
178,if a party waives any right power or remedy the waiver will not waive any successive or other right power or remedy the party may have under this agreement,0,0,0,0,0,0,0,0,0,0,1,0
179,any provision of this agreement that imposes or contemplates continuing obligations on a party will survive the expiration or termination of this agreement,0,0,0,0,0,0,0,0,0,0,1,0
